"ClayPercentage_5min",0.247573044737443,0.457538070400985,0.0880669520782998,0.476667465966216,0.1072577728434,0.772368109881432,0.255907916831081,0.551509099465324,0.674979916145414,0.866553119006667
"annualPET",0.23233438727169,1.33730016046798,0.151741329022371,0.923584722925676,0.611001304910515,0.333241070087248,0.00818668092567565,1.03691180860626,1.51275831530872,0.39628561926
"aridityIndexThornthwaite",0.570148694570776,0.247624486334975,0.224303686152125,0.543067450567568,1.17894621569128,1.62078530367338,1.36228383781081,0.136123436389262,1.81494073806264,0.464265518706667
"climaticMoistureIndex",0.70062577639726,0.564642378240394,0.940844490572707,0.191610951716216,1.26113533489485,1.56076989047427,1.20049160535135,0.658113400013423,1.86782238014765,0.38189081084
"continentality",0.0505975927077625,1.14140184388768,0.285739428505593,0.685619428432433,1.25471849700671,0.404617600165548,0.433838405540541,0.0413247420984341,0.354084373856823,0.449906242333333
"embergerQ",0.284339150851598,0.965355665094581,0.965009718955257,0.693981292763514,1.046819335434,1.080970178566,0.958892964033784,0.291622797948546,0.16460002690604,0.56617579974
"growingDegDays0",0.627223157315068,1.6364417548335,0.641051838219239,0.865939575337838,0.896141912456376,0.416451612697987,0.0777615983243243,1.11359950869799,1.52258742325727,1.09357578914667
"growingDegDays5",0.649701855326484,1.60640886297833,0.659403484583893,0.971083226628378,0.956510707004474,0.438417365782998,0.0753827635608109,1.29085148855257,1.55087873016331,1.14741596384667
"maxTempColdest",0.306262370577626,1.33795722183941,0.396408166704698,0.715045634574324,0.912638380982103,0.034812581738255,0.157519226236487,0.595615698691275,0.949519040060403,0.189124241046667
"minTempWarmest",0.962671906787671,1.65685649284631,0.815946569550335,0.286364263993243,0.233128540928412,0.856716586266219,0.470404578804054,1.44173689314318,1.40053513895973,2.02115781027333
"monthCountByTemp10",0.546206946130137,1.85002271525025,0.50747544349217,0.742851140858108,0.856860052776286,0.447775150910515,0.318742957182432,1.36918922780984,1.74493850802461,1.53479888555333
"PETColdestQuarter",0.243379696269406,1.49903816545616,0.403292195378076,1.22437538863514,1.17448351842953,0.275490340693512,0.557983197783784,1.2074665856868,1.41549499080537,0.0972175139866667
"PETDriestQuarter",0.0186848760890411,1.433967995333,0.0655991871073826,1.02132957347973,0.302690888293065,1.25293250771588,1.04116421843919,0.0256380610536913,0.811890805322148,0.478352954513333
"PETseasonality",0.0516011023515981,0.639664615883744,0.655874865087248,1.05821564263514,1.64671048404922,1.36086212716331,1.34243589701351,0.640197382894855,0.122526109033557,0.818674853986667
"PETWarmestQuarter",0.203552418388128,1.03580048996847,0.211665319655481,0.428359251202703,0.184473724442953,0.949882065346756,0.541494072689189,0.753168813955257,1.4977463804877,0.89931649004
"PETWettestQuarter",0.163193787805936,0.422459211421675,0.0410028087225951,0.108682516290541,0.332538273299776,0.99750685690604,1.34740384139865,1.95103254723266,1.64620264763535,0.347339257966667
"thermicityIndex",0.492915158356164,1.7496776541202,0.591939368742729,0.809270458202703,0.82914981747651,0.241270756375839,0.0330749775945947,0.867354368671141,1.37098367578523,0.83955394488
"OrganicCarbon_5min",0.123424699054795,0.0371595241280788,0.0785594944653244,0.379291687486486,0.209529370223714,0.228936675136465,0.156756613756757,0.174494915807606,0.104853959923937,0.08138864012
"PhCaCL_5min",0.00577502364611873,0.52709504691133,0.575718424494407,0.334528284425676,1.2357188006689,1.14076760831096,1.17488792681757,0.512947804342282,0.428132000888143,0.0970382146333333
"Slope_5deg",0.105897692146119,1.05066804354286,0.0248090830335571,0.569300900567568,0.204771642317673,0.25937850757047,0.423616859932432,1.54212365278747,1.84414759157942,1.14414021458667
"IsDomesticated",0.0776255707762557,0.202955665024631,0.586129753914989,0.418918918918919,0.586129753914989,0.246085011185682,0.162162162162162,0.246085011185682,0.246085011185682,0.413333333333333
